ï»¿Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition_FLAG,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,EmployeeNumber,Actual_Attrition,Predicted_Attrition,Attrition_Probability,Total_Importance
-0.019041217107328885,-0.051899207388711066,-0.0745126537648388,-0.034535635486814105,0.0,0.08833348049786427,0.004749021225931426,-0.2355994331946538,0.005093643759450558,-0.02724748079714925,0.0028254871205646006,-0.002094916134808151,0.09719574224929294,-0.05093053166652271,-0.016506552094452964,0.011286495109767529,0.0,-0.23250011649261695,-0.02102945303925807,0.15441295448721012,-0.03265276590635468,0.0745560887656303,-0.24316806347894415,0.2899656263960421,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1375,0,0,0.0005288363475734,4.036598599199285
0.04687068826419418,0.08920401571613944,-0.0745126537648388,-0.0014871804755087399,0.0,0.20305228633924646,-0.00020743695343264422,0.13542329624574587,0.005093643759450558,0.19073236558004475,0.0026035743829140494,0.018523016603947173,-0.006203983547827218,0.0315480621254169,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.019937013920335565,0.09886872625440073,-0.03265276590635468,-0.0941228450932618,0.09352617826113234,-0.059811968774093116,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,0.25031424171818617,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,424,0,0,0.0034817890472661,3.876375190603999
-0.08495312247885195,-0.08897742659874479,-0.017283272993073202,0.015037047030143939,0.0,-0.026385325343517903,-0.005163895132796716,-0.050088068474453955,-0.026741629737115396,0.08174244239144776,-0.024671518462862748,0.034906254463974926,-0.006203983547827218,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,-0.12962395875252095,-0.11661787594497654,-0.012219730211218062,-0.03265276590635468,0.007084515222073464,-0.09352617826113237,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1484,0,0,0.0004015933571318,3.198714072055667
-0.04833539727245025,0.03989513391946266,0.1658507454765767,-0.0014871804755087399,0.0,0.08833348049786427,0.0007104256723755166,-0.050088068474453955,0.005093643759450558,0.08174244239144776,0.031976751293750605,0.05636798160307077,0.04549587935073286,0.0315480621254169,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,-0.034684942025789284,-0.012219730211218062,-0.14926978700047858,-0.0772549517073726,0.09352617826113234,-0.059811968774093116,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,132,0,0,0.0016312017049375,3.575030717402116
0.09813550355315658,-0.06284243180833908,-0.017283272993073202,-0.0014871804755087399,0.0,0.20305228633924646,-0.0014924446295640703,-0.050088068474453955,0.03692891725601652,-0.02724748079714925,0.026301164912627423,-0.0006274476124768111,-0.10960370934494737,-0.009691234770552903,0.0024664962899757325,-0.02697281034707155,0.0,-0.026747801012424948,0.04042024740013238,-0.06776395844402745,-0.03265276590635468,-0.02665127154970495,0.056115706956679404,-0.059811968774093116,0.08891656982300811,9.525946751989625,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,647,1,1,0.99384174561968,12.287995847469936
0.00292941801651214,0.009125361727802737,-0.08595852991919195,0.015037047030143939,0.0,0.20305228633924646,0.003096868499476736,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.04576667779649239,-0.013682676502217413,-0.05790384644638729,-0.03031088321853781,0.0024664962899757325,0.030416147838187073,0.0,-0.12962395875252095,-0.02102945303925807,0.04332449802159132,-0.03265276590635468,-0.04351916493559416,0.09352617826113234,-0.09478972829110663,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,-0.3413733921261322,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,0.5349199622932415,380,0,0,0.0007884690289811,4.144607712459546
0.06151777834675486,0.0880453213658259,0.05139198393304551,-0.0014871804755087399,0.0,0.20305228633924646,-0.0022267347302105996,-0.050088068474453955,0.005093643759450558,0.08174244239144776,0.006940959709720271,0.01675681341814124,0.09719574224929294,0.04185788634940936,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,0.03359250290686677,-0.06776395844402745,0.2005812762818931,-0.04351916493559416,0.056115706956679404,-0.09478972829110663,0.15265604639864117,9.525946751989625,0.28479083654296294,-0.06681596360142064,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1487,1,1,0.9973579040903066,12.566283790344412
-0.004394127024768204,0.037449001402134044,-0.02872914914742632,0.015037047030143939,0.0,0.20305228633924646,0.0016282882981836781,0.13542329624574587,0.005093643759450558,-0.02724748079714925,0.009926694725382232,-1.9496367510970415e-05,-0.05790384644638729,0.04185788634940936,0.0024664962899757325,-0.02697281034707155,0.0,-0.026747801012424948,0.013109269427069956,0.09886872625440073,-0.03265276590635468,0.007084515222073464,0.056115706956679404,0.150054588327988,-0.07043212161607454,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1997,0,0,0.0017344253051917,3.5193162866126464
0.07616486842931555,-0.03915356953526199,0.06283786008739863,-0.0014871804755087399,0.0,0.20305228633924646,-0.00387888745666529,-0.050088068474453955,0.03692891725601652,0.19073236558004475,0.030678898009915568,0.00046791282026336457,-0.10960370934494737,0.010928413677432,0.0024664962899757325,-0.02697281034707155,0.0,-0.12962395875252095,0.019937013920335565,-0.012219730211218062,0.08396425518776919,0.023952408607962668,-0.09352617826113237,0.11507682881097446,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,1244,0,0,0.0024899061376141,3.9635916685486383
0.05419423330547452,-0.007225102993288514,-0.017283272993073202,0.015037047030143939,0.0,-0.14110413118490006,0.0018118608233453103,-0.050088068474453955,0.005093643759450558,0.19073236558004475,0.013571443325582187,-0.008001476937191797,0.20059546804641312,0.010928413677432,0.0024664962899757325,0.011286495109767529,0.0,-0.12962395875252095,0.026764758413601167,-0.012219730211218062,-0.03265276590635468,-0.0772549517073726,0.09352617826113234,-0.09478972829110663,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1428,0,0,0.0013452402004747,3.566195849886648
0.03954714322291385,-0.003234044675541828,-0.04017502530177944,-0.01801140798116142,0.0,-0.14110413118490006,0.0007104256723755166,0.13542329624574587,0.005093643759450558,0.08174244239144776,0.006181076698977477,0.007003388703646154,-0.006203983547827218,0.0315480621254169,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,-0.0005462195594612488,0.04332449802159132,-0.03265276590635468,-0.009783378163815743,0.1309366495655853,-0.02483420925707959,-0.006692645040441468,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1555,0,0,0.0010279488836865,3.0266709829932537
0.017576508099072817,-0.05318664555572613,-0.005837396838720081,-0.01801140798116142,0.0,-0.026385325343517903,0.0027297234491534717,0.13542329624574587,-0.026741629737115396,-0.1362374039857463,-0.024073026534047623,-0.0027919636829155372,0.04549587935073286,0.04185788634940936,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,-0.027857197532523678,-0.1788524149096462,0.08396425518776919,0.09142398215151952,0.09352617826113234,0.045121309776947435,-0.22978081305515716,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,1243,0,0,0.0019205690603358,3.9973724713565373
0.0322235981816335,0.04349996078710483,0.05139198393304551,-0.034535635486814105,0.0,0.08833348049786427,-0.0018595896798873348,-0.050088068474453955,0.03692891725601652,-0.1362374039857463,0.022495025230499795,0.015478019420109644,-0.006203983547827218,-0.03031088321853781,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,0.047247991893397984,-0.06776395844402745,-0.03265276590635468,-0.0772549517073726,0.09352617826113234,-0.09478972829110663,0.08891656982300811,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,0.02648987903146511,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,995,0,0,0.0012355031587115,3.4485454765289707
-0.019041217107328885,0.010155312261414785,0.08572961239610485,0.015037047030143939,0.0,0.20305228633924646,-0.0022267347302105996,0.13542329624574587,0.005093643759450558,-0.02724748079714925,0.011453185375281475,-0.012078943045669591,0.14889560514785305,0.010928413677432,0.0024664962899757325,-0.02697281034707155,0.0,0.07612835672767101,0.013109269427069956,-0.1788524149096462,-0.03265276590635468,-0.11099073847915099,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,832,0,0,0.0040342789358982,4.2264719236080115
0.04687068826419418,-0.07288444951105653,0.05139198393304551,0.015037047030143939,0.0,0.08833348049786427,-0.0031445973560187608,-0.050088068474453955,0.005093643759450558,0.19073236558004475,0.017243090439436757,-0.014547434738591238,-0.05790384644638729,-0.020001058994545358,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.019937013920335565,0.04332449802159132,0.2005812762818931,-0.0772549517073726,0.1309366495655853,-0.059811968774093116,0.08891656982300811,9.525946751989625,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,650,1,1,0.9909178924031248,11.819618106256675
-0.05565894231373059,0.0559881110071509,0.18874249778528293,-0.0014871804755087399,0.0,0.08833348049786427,0.003647586074961633,-0.050088068474453955,-0.0904121767302473,0.08174244239144776,-0.0757450712645577,-0.006565454168910414,-0.006203983547827218,-0.07155018011450762,-0.016506552094452964,-0.007843157618652011,0.0,0.07612835672767101,-0.06882366449211731,-0.06776395844402745,-0.03265276590635468,-0.1278586318650402,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1306,0,0,0.0013140772716046,4.23008134639595
0.024900053140353158,-0.017782095962812,-0.08595852991919195,-0.0014871804755087399,0.0,0.20305228633924646,-0.005714612708281612,-0.050088068474453955,-0.026741629737115396,-0.1362374039857463,-0.020784683239771277,-0.03940006235607414,-0.10960370934494737,-0.061240355890515165,-0.016506552094452964,0.030416147838187073,0.0,0.07612835672767101,-0.014201708545992462,-0.012219730211218062,0.08396425518776919,0.10829187553740872,-0.1309366495655853,-0.02483420925707959,0.12078630811082462,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,0.02648368651385061,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1950,0,0,0.0016547656196242,3.7495740698624136
-0.03368830718988956,0.07864702274661595,0.23452600240269542,-0.0014871804755087399,0.0,0.08833348049786427,-0.001308872104402438,0.3209346609659457,0.005093643759450558,-0.1362374039857463,0.016980829931304287,-0.024788268640860665,0.04549587935073286,-0.04062070744253026,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,-0.027857197532523678,-0.012219730211218062,-0.03265276590635468,-0.11099073847915099,0.16834712087003828,-0.09478972829110663,0.15265604639864117,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,1148,0,0,0.0037507962393707,4.168302227148246
-0.011717672066048544,0.08096441144724305,-0.06306677761048568,-0.01801140798116142,0.0,-0.026385325343517903,0.002362578398830207,0.13542329624574587,0.005093643759450558,-0.02724748079714925,0.025070557912928917,-0.020888995138665958,-0.16130357224350741,0.0006185894534395453,0.0024664962899757325,-0.02697281034707155,0.0,-0.026747801012424948,0.006281524933804351,-0.012219730211218062,-0.03265276590635468,0.04082030199385188,-0.1309366495655853,-0.09478972829110663,-0.07043212161607454,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,-0.03260461257973639,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1627,0,0,0.0008419316792124,3.3654817431997337
-0.13621793776781435,0.016978734546594598,-0.08595852991919195,0.015037047030143939,0.0,-0.026385325343517903,-0.0011252995792408057,-0.050088068474453955,0.005093643759450558,-0.02724748079714925,0.003302935737933969,0.06262044570000394,-0.10960370934494737,-0.061240355890515165,-0.016506552094452964,0.030416147838187073,0.0,-0.026747801012424948,-0.007373964052726859,0.04332449802159132,0.08396425518776919,0.09142398215151952,-0.28057853478339717,-0.059811968774093116,-0.13417159819170757,-1.2989927389076747,-0.06251506168016258,-0.06681596360142064,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,2026,0,0,0.00037881439928,3.559382606192673
0.09081195851187623,-0.05408785227263668,-0.05162090145613256,-0.034535635486814105,0.0,-0.14110413118490006,-0.005714612708281612,-0.050088068474453955,0.03692891725601652,-0.1362374039857463,0.020887839039636716,-0.05074673860910041,-0.10960370934494737,0.0006185894534395453,0.0024664962899757325,0.011286495109767529,0.0,-0.026747801012424948,0.03359250290686677,-0.012219730211218062,-0.14926978700047858,-0.009783378163815743,-0.09352617826113237,0.08009906929396095,-0.03856238332825801,9.525946751989625,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,1106,1,1,0.9906248619471338,12.43045749849162
-0.15818857289165542,0.010799031344922315,-0.0745126537648388,-0.0014871804755087399,0.0,-0.026385325343517903,0.0010775707226987812,0.13542329624574587,-0.058576903233681345,-0.1362374039857463,-0.04659380709137172,0.03952353935031031,-0.006203983547827218,0.02123823790142445,0.0024664962899757325,0.030416147838187073,0.0,0.07612835672767101,-0.12344562043824214,-0.06776395844402745,-0.03265276590635468,-0.04351916493559416,0.056115706956679404,0.045121309776947435,0.05704683153519158,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,0.5349199622932415,1032,0,0,0.0015236506748963,3.929940554398162
-0.04833539727245025,-0.06644725867598125,-0.06306677761048568,0.015037047030143939,0.0,-0.14110413118490006,-0.005163895132796716,-0.050088068474453955,-0.0904121767302473,-0.1362374039857463,-0.08550923172118195,-0.025836460442525903,0.04549587935073286,0.0315480621254169,0.0024664962899757325,0.030416147838187073,0.0,-0.026747801012424948,-0.09613464246517973,0.04332449802159132,-0.14926978700047858,-0.0941228450932618,0.09352617826113234,-0.09478972829110663,0.12078630811082462,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,-0.07141976816089607,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,0.5349199622932415,671,0,0,0.0007300255800077,4.248051722904738
0.0322235981816335,0.0429849855202988,-0.0745126537648388,-0.01801140798116142,0.0,0.20305228633924646,-0.004429605032150187,-0.050088068474453955,0.03692891725601652,0.19073236558004475,0.02750487339867132,0.03784643246764593,0.20059546804641312,-0.05093053166652271,-0.016506552094452964,0.030416147838187073,0.0,0.07612835672767101,-0.007373964052726859,-0.012219730211218062,-0.14926978700047858,0.023952408607962668,-0.09352617826113237,-0.059811968774093116,-0.07043212161607454,9.525946751989625,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,-0.05517539715443603,-0.007741677578912976,0.2926081111821896,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,328,1,1,0.9877696901731094,12.11605244975853
0.024900053140353158,0.019424867063923212,0.02850023162433927,-0.0014871804755087399,0.0,-0.026385325343517903,-0.001308872104402438,0.13542329624574587,0.005093643759450558,0.08174244239144776,0.015514860937127919,0.03954450318634361,0.04549587935073286,0.04185788634940936,0.0024664962899757325,-0.02697281034707155,0.0,-0.12962395875252095,-0.014201708545992462,-0.12330818667683682,-0.14926978700047858,0.04082030199385188,-0.1683471208700383,-0.059811968774093116,-0.10230185990389107,-1.2989927389076747,0.28479083654296294,-0.06681596360142064,0.08315812091531458,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,0.25031424171818617,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,1289,0,0,0.0012051397623095,3.9762589129073063
0.0834884134705959,-0.04468955365342674,-0.005837396838720081,-0.0014871804755087399,0.0,-0.14110413118490006,-0.004613177557311818,0.13542329624574587,0.005093643759450558,0.19073236558004475,0.009893071583313965,-0.05882305644093111,0.14889560514785305,-0.020001058994545358,0.0024664962899757325,-0.007843157618652011,0.0,0.07612835672767101,0.04042024740013238,0.04332449802159132,0.08396425518776919,-0.06038705832148336,0.056115706956679404,-0.059811968774093116,0.08891656982300811,9.525946751989625,-0.06251506168016258,0.037583979525799116,0.08315812091531458,0.08464877712537673,0.04303204545167156,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,0.3054784796163081,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,0.03367828275043761,-0.017997271077035793,-0.03749344386835965,0.22895601406232877,-0.17830665409774715,796,1,1,0.9954777451178553,12.197451852592915
-0.04833539727245025,-0.051512975938606556,-0.05162090145613256,-0.01801140798116142,0.0,-0.026385325343517903,0.005299738801416325,-0.2355994331946538,-0.0904121767302473,0.19073236558004475,-0.08333717674357202,0.01671488574607463,-0.10960370934494737,0.010928413677432,0.0024664962899757325,-0.02697281034707155,0.0,-0.12962395875252095,-0.09613464246517973,-0.06776395844402745,0.08396425518776919,0.29383870278219004,-0.1683471208700383,0.3948989049470826,-0.26165055134297366,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,-0.07021017942114835,-0.003957332467586873,0.017556329850627286,0.0029758236733706694,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,-0.1473402485294478,0.009076614095882066,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,-0.03749344386835965,-0.14032787958658863,-0.17830665409774715,1288,0,0,0.0004402673326255,4.755337237653357
0.00292941801651214,0.040796340636373205,-0.06306677761048568,-0.0014871804755087399,0.0,-0.026385325343517903,-0.004980322607635083,-0.050088068474453955,-0.026741629737115396,-0.02724748079714925,-0.017731701939972793,-0.024536702608461,-0.10960370934494737,0.0006185894534395453,0.0024664962899757325,-0.007843157618652011,0.0,-0.026747801012424948,0.013109269427069956,0.04332449802159132,-0.03265276590635468,0.04082030199385188,-0.09352617826113237,0.150054588327988,-0.10230185990389107,-1.2989927389076747,-0.06251506168016258,0.037583979525799116,-0.042839031986677205,-0.038030610012850415,0.04303204545167156,-0.003957332467586873,0.017556329850627286,-0.07141976816089607,-0.03021215732468981,0.03381717890110595,-0.007741677578912976,-0.09240256142595461,0.011090126233399299,-0.06656183670313508,0.006966803920941452,-0.0036122562315634224,-0.011226094250145873,-0.017997271077035793,0.04061789752405629,-0.14032787958658863,-0.17830665409774715,689,0,0,0.0006217866471844,3.1658674567077267
